48.0,496.0,465.0,654.0,204.0,181.0,67.0,882.0,478.0,39.0,361.0,48.0,673.0,593.0,843.0,25.0,243.0,462.0,6.0,460.0,193.0,7.0,239.0,6.0,960.0,5.0,0.0,30.0,2505.0,8.0,25.0,9.0,73.0,138.0,81.0,4.0,2471.0,4.0,373.0,947.0,4.0,26.0,602.0,9.0,271.0,218.0,120.0,65.0,97.0,1822.0,50.0,113.0,79.0,29.0,750.0,13.0,73.0,137.0,76.0,113.0,79.0,4.0,345.0,165.0,3.0,15.0,3.0,51.0,27.0,2069.0,8.0,255.0,932.0,8.0,1597.0,72.0,11.0,3.0,89.0,3.0,1.0
1300.0,63.0,21.0,878.0,2553.0,6.0,71.0,2609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,3999.0,3708.0,1554.0,5.0,1096.0,1290.0,376.0,0.0,603.0,62.0,758.0,6.0,5.0,3212.0,5.0,3618.0,26.0,26.0,50.0,817.0,131.0,2488.0,33.0,304.0,4.0,8.0,2444.0,5.0,1931.0,49.0,3.0,31.0,1697.0,10.0,437.0,111.0,3.0,3212.0,19.0,76.0,119.0,19.0,4.0,9.0,137.0,43.0,3.0,15.0,33.0,57.0,92.0,32.0,159.0,12.0,70.0,3.0,390.0,5.0,1132.0,218.0,414.0,327.0,1422.0,3.0,615.0,7.0,1588.0,13.0,3212.0,76.0,119.0,3.0,15.0,3.0,30.0,163.0,17.0,189.0,4.0,1.0
31.0,7.0,435.0,6.0,208.0,1453.0,1834.0,29.0,17.0,17.0,126.0,126.0,13.0,2567.0,698.0,3.0,15.0,27.0,20.0,7.0,136.0,2363.0,22.0,206.0,4.0,29.0,3164.0,4.0,13.0,2567.0,698.0,3.0,15.0,27.0,35.0,7.0,186.0,8.0,233.0,6.0,98.0,6.0,38.0,2330.0,49.0,34.0,7.0,3608.0,17.0,6.0,3230.0,1413.0,140.0,4.0,5.0,1065.0,22.0,228.0,4.0,8.0,172.0,4.0,550.0,63.0,24.0,21.0,232.0,481.0,923.0,93.0,44.0,2122.0,401.0,3230.0,1413.0,18.0,2631.0,9.0,56.0,94.0,0.0
140.0,273.0,8.0,243.0,236.0,63.0,24.0,47.0,397.0,623.0,261.0,746.0,2040.0,1700.0,276.0,0.0,425.0,19.0,86.0,214.0,1190.0,19.0,842.0,123.0,23.0,2612.0,97.0,22.0,64.0,80.0,22.0,9.0,43.0,396.0,130.0,5.0,718.0,40.0,196.0,813.0,122.0,167.0,77.0,1152.0,41.0,168.0,21.0,335.0,3041.0,3.0,48.0,1161.0,7.0,406.0,781.0,25.0,3790.0,2422.0,3.0,20.0,5.0,3720.0,7.0,1207.0,1934.0,197.0,557.0,163.0,846.0,19.0,983.0,42.0,1654.0,814.0,10.0,54.0,4.0,55.0,862.0,4.0,0.0
31.0,7.0,136.0,89.0,315.0,177.0,394.0,720.0,29.0,383.0,13.0,749.0,315.0,177.0,394.0,3.0,127.0,27.0,20.0,7.0,5.0,3996.0,167.0,440.0,421.0,199.0,35.0,7.0,459.0,8.0,529.0,6.0,443.0,6.0,38.0,8.0,2696.0,72.0,34.0,7.0,988.0,7.0,695.0,77.0,6.0,36.0,32.0,628.0,10.0,21.0,3788.0,175.0,8.0,695.0,1111.0,41.0,5.0,84.0,6.0,36.0,32.0,628.0,10.0,21.0,3788.0,37.0,1848.0,65.0,6.0,1855.0,407.0,80.0,117.0,1712.0,4.0,3.0,851.0,63.0,44.0,242.0,1.0
50.0,90.0,194.0,537.0,4.0,2095.0,379.0,1057.0,6.0,3868.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,40.0,3443.0,48.0,3226.0,195.0,3187.0,29.0,249.0,1132.0,486.0,87.0,49.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,1136.0,2420.0,56.0,1985.0,4.0,12.0,29.0,80.0,492.0,12.0,13.0,151.0,118.0,3.0,15.0,27.0,35.0,7.0,535.0,584.0,109.0,8.0,710.0,6.0,114.0,6.0,38.0,588.0,7.0,110.0,79.0,34.0,7.0,40.0,70.0,5.0,4.0,898.0,5.0,152.0,583.0,4.0,777.0,103.0,89.0,3.0,140.0,33.0,12.0,1136.0,2420.0,56.0,1985.0,4.0,12.0,8.0,172.0,0.0
59.0,607.0,6.0,1169.0,416.0,77.0,488.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,569.0,8.0,1686.0,62.0,1287.0,796.0,521.0,204.0,354.0,354.0,26.0,864.0,9.0,2260.0,6.0,62.0,2253.0,1140.0,37.0,14.0,2822.0,18.0,2454.0,8.0,24.0,222.0,3659.0,395.0,44.0,294.0,431.0,393.0,227.0,259.0,3.0,20.0,1014.0,159.0,18.0,2385.0,51.0,53.0,160.0,502.0,9.0,25.0,655.0,8.0,597.0,166.0,10.0,21.0,266.0,18.0,5.0,572.0,16.0,4.0,2616.0,3.0,30.0,135.0,4.0,14.0,506.0,6.0,2298.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,1343.0,327.0,6.0,149.0,2196.0,4.0,29.0,43.0,3034.0,13.0,3845.0,19.0,165.0,76.0,51.0,119.0,4.0,3.0,15.0,27.0,20.0,7.0,661.0,12.0,800.0,6.0,350.0,213.0,29.0,17.0,3590.0,959.0,13.0,1067.0,100.0,36.0,4.0,3.0,28.0,27.0,35.0,7.0,179.0,504.0,8.0,475.0,6.0,114.0,6.0,38.0,2502.0,123.0,34.0,7.0,441.0,76.0,4.0,691.0,5.0,1243.0,270.0,25.0,384.0,150.0,64.0,12.0,1017.0,761.0,320.0,340.0,43.0,5.0,152.0,583.0,4.0,3.0,140.0,33.0,0.0
31.0,7.0,48.0,359.0,171.0,9.0,305.0,2165.0,29.0,182.0,961.0,17.0,3279.0,13.0,159.0,315.0,158.0,3.0,15.0,27.0,20.0,7.0,309.0,46.0,152.0,2803.0,29.0,131.0,728.0,12.0,101.0,144.0,648.0,152.0,13.0,1917.0,64.0,3.0,15.0,27.0,35.0,7.0,59.0,28.0,109.0,8.0,573.0,6.0,264.0,22.0,6.0,38.0,2701.0,87.0,34.0,7.0,3138.0,19.0,203.0,22.0,46.0,239.0,126.0,9.0,542.0,47.0,73.0,906.0,4.0,3.0,175.0,309.0,46.0,152.0,2803.0,8.0,132.0,236.0,63.0,24.0,0.0
1085.0,22.0,16.0,4.0,274.0,1258.0,4.0,56.0,5.0,3603.0,5.0,430.0,476.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1728.0,1350.0,31.0,7.0,1092.0,36.0,1137.0,13.0,89.0,203.0,184.0,32.0,4.0,3.0,2098.0,3.0,15.0,3.0,51.0,20.0,7.0,806.0,13.0,46.0,139.0,9.0,3.0,15.0,3.0,51.0,2028.0,8.0,693.0,1037.0,425.0,11.0,16.0,4.0,334.0,7.0,404.0,269.0,3.0,448.0,3.0,262.0,14.0,240.0,8.0,160.0,93.0,6.0,4.0,2227.0,9.0,825.0,16.0,4.0,453.0,992.0,837.0,18.0,266.0,4.0,361.0,10.0,53.0,88.0,399.0,3.0,105.0,2120.0,24.0,94.0,397.0,593.0,479.0,8.0,894.0,53.0,1.0
30.0,1463.0,9.0,37.0,201.0,26.0,387.0,1324.0,39.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1429.0,14.0,4.0,950.0,2104.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851.0,63.0,1318.0,14.0,1139.0,491.0,6.0,5.0,1660.0,23.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48.0,496.0,465.0,3.0,204.0,181.0,124.0,893.0,3.0,478.0,39.0,361.0,509.0,9.0,6.0,883.0,9.0,6.0,104.0,670.0,6.0,734.0,65.0,82.0,195.0,3.0,122.0,3.0,196.0,3.0,86.0,3.0,25.0,243.0,462.0,6.0,460.0,193.0,7.0,595.0,6.0,239.0,5.0,1225.0,3.0,66.0,1154.0,13.0,653.0,3.0,345.0,3.0,51.0,8.0,42.0,1630.0,14.0,692.0,6.0,2599.0,1034.0,18.0,1272.0,136.0,941.0,97.0,192.0,1025.0,1049.0,215.0,587.0,946.0,326.0,0.0,1789.0,86.0,82.0,40.0,254.0,2738.0,1.0
40.0,1053.0,14.0,623.0,25.0,16.0,600.0,256.0,1161.0,56.0,1561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,527.0,28.0,4.0,730.0,3225.0,29.0,101.0,746.0,17.0,144.0,43.0,4.0,13.0,147.0,346.0,3.0,15.0,27.0,20.0,7.0,2011.0,1182.0,3380.0,29.0,300.0,339.0,28.0,9.0,108.0,66.0,324.0,13.0,151.0,118.0,3.0,15.0,27.0,35.0,7.0,179.0,504.0,8.0,500.0,6.0,264.0,22.0,6.0,38.0,565.0,7.0,49.0,130.0,34.0,7.0,309.0,89.0,90.0,127.0,542.0,11.0,64.0,36.0,89.0,11.0,43.0,349.0,3.0,140.0,33.0,12.0,2011.0,1182.0,3380.0,8.0,172.0,245.0,9.0,23.0,0.0
30.0,2358.0,26.0,59.0,91.0,6.0,1373.0,241.0,1901.0,3.0,594.0,14.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,569.0,26.0,464.0,5.0,84.0,767.0,2998.0,23.0,44.0,412.0,623.0,261.0,43.0,17.0,45.0,129.0,25.0,16.0,4.0,1083.0,4.0,69.0,1163.0,4.0,56.0,1561.0,8.0,3822.0,9.0,23.0,24.0,1441.0,4.0,2894.0,17.0,359.0,21.0,623.0,6.0,14.0,4.0,2142.0,124.0,1498.0,3.0,267.0,198.0,6.0,1649.0,4.0,90.0,3841.0,60.0,10.0,5.0,995.0,1530.0,56.0,347.0,23.0,24.0,1692.0,228.0,4.0,16.0,600.0,704.0,3.0,30.0,122.0,1825.0,201.0,200.0,23.0,69.0,1274.0,26.0,0.0,0.0,1.0
31.0,7.0,3282.0,12.0,3347.0,19.0,196.0,3241.0,29.0,177.0,66.0,929.0,13.0,143.0,3.0,15.0,27.0,20.0,7.0,21.0,121.0,1182.0,679.0,13.0,46.0,139.0,9.0,3.0,15.0,35.0,7.0,59.0,28.0,109.0,8.0,573.0,6.0,264.0,22.0,6.0,38.0,1608.0,130.0,34.0,7.0,59.0,91.0,241.0,570.0,1870.0,201.0,18.0,272.0,11.0,44.0,700.0,715.0,37.0,44.0,623.0,708.0,1693.0,3.0,20.0,69.0,74.0,96.0,36.0,39.0,116.0,123.0,110.0,110.0,1328.0,115.0,1061.0,110.0,42.0,257.0,60.0,1.0
5.0,1199.0,7.0,494.0,17.0,426.0,413.0,10.0,14.0,455.0,8.0,5.0,2621.0,1678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2430.0,14.0,4.0,1020.0,10.0,21.0,543.0,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,44.0,531.0,406.0,745.0,57.0,2206.0,134.0,10.0,62.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283.0,2092.0,90.0,41.0,117.0,1628.0,861.0,407.0,2000.0,378.0,794.0,817.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
696.0,2531.0,36.0,25.0,537.0,4.0,577.0,304.0,4.0,6.0,712.0,119.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
387.0,317.0,2306.0,344.0,14.0,4.0,1854.0,9.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,223.0,1660.0,205.0,51.0,185.0,1329.0,9.0,29.0,57.0,270.0,1027.0,3854.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,2301.0,70.0,138.0,22.0,5.0,2646.0,231.0,29.0,749.0,120.0,101.0,51.0,117.0,228.0,32.0,13.0,189.0,80.0,358.0,3.0,28.0,27.0,35.0,7.0,59.0,28.0,109.0,8.0,573.0,6.0,264.0,22.0,6.0,38.0,3278.0,99.0,34.0,7.0,132.0,295.0,19.0,218.0,852.0,70.0,705.0,19.0,184.0,304.0,777.0,9.0,66.0,384.0,43.0,3.0,175.0,2301.0,70.0,0.0
59.0,739.0,94.0,5.0,1132.0,218.0,414.0,327.0,23.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431.0,11.0,14.0,4.0,341.0,28.0,3899.0,25.0,44.0,397.0,6.0,1583.0,2319.0,100.0,12.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,2234.0,50.0,1325.0,29.0,835.0,13.0,66.0,171.0,203.0,601.0,171.0,19.0,682.0,3.0,15.0,27.0,20.0,7.0,230.0,13.0,76.0,1822.0,3.0,15.0,35.0,7.0,459.0,8.0,311.0,6.0,443.0,38.0,1527.0,7.0,752.0,34.0,7.0,179.0,91.0,41.0,5.0,84.0,3117.0,12.0,179.0,742.0,6.0,2234.0,41.0,5.0,84.0,3117.0,9.0,37.0,819.0,780.0,28.0,3.0,20.0,5.0,1823.0,21.0,260.0,571.0,8.0,859.0,47.0,367.0,10.0,7.0,54.0,4.0,55.0,66.0,171.0,203.0,601.0,171.0,1.0
30.0,281.0,112.0,3190.0,585.0,26.0,97.0,145.0,66.0,1687.0,23.0,1299.0,5.0,57.0,817.0,359.0,1268.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,305.0,450.0,663.0,121.0,324.0,45.0,604.0,29.0,625.0,43.0,901.0,9.0,13.0,2076.0,3.0,127.0,27.0,20.0,7.0,695.0,1111.0,29.0,2379.0,815.0,13.0,1408.0,3.0,15.0,27.0,35.0,7.0,459.0,8.0,277.0,6.0,1139.0,6.0,38.0,8.0,2945.0,72.0,34.0,7.0,105.0,917.0,446.0,8.0,1345.0,10.0,21.0,1052.0,5.0,119.0,450.0,3.0,695.0,8.0,67.0,845.0,371.0,3.0,180.0,74.0,24.0,775.0,77.0,10.0,21.0,1052.0,586.0,450.0,19.0,987.0,3.0,795.0,6.0,177.0,138.0,1.0
125.0,1648.0,6.0,5.0,4.0,189.0,80.0,147.0,1629.0,45.0,209.0,1898.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082.0,51.0,36.0,53.0,181.0,25.0,14.0,4.0,1645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,380.0,41.0,5.0,84.0,2909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2054.0,1791.0,61.0,543.0,4.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,1790.0,26.0,5.0,368.0,166.0,18.0,3007.0,14.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,271.0,1410.0,1308.0,129.0,351.0,1410.0,2132.0,13.0,1223.0,2063.0,3.0,127.0,20.0,7.0,863.0,953.0,145.0,36.0,129.0,16.0,614.0,2382.0,13.0,151.0,118.0,3.0,15.0,35.0,7.0,363.0,8.0,210.0,6.0,98.0,6.0,38.0,1030.0,49.0,34.0,7.0,507.0,6.0,380.0,721.0,175.0,863.0,8.0,594.0,63.0,14.0,1125.0,1486.0,25.0,21.0,1066.0,3.0,283.0,315.0,32.0,1758.0,21.0,506.0,459.0,128.0,6.0,98.0,11.0,16.0,4.0,1361.0,95.0,10.0,21.0,25.0,2185.0,210.0,3.0,262.0,0.0
30.0,937.0,26.0,984.0,644.0,575.0,23.0,1844.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
